Defectors,Cooperators,%Defectors,%Cooperators,Avg Fit,Max Fit
547,1453,27.35,72.65,0.24419139555180866,0.27659273242095656
533,1467,26.650000000000002,73.35000000000001,0.24441396444288194,0.27693396226415423
541,1459,27.05,72.95,0.24464491147436032,0.2772748703441806
542,1458,27.1,72.89999999999999,0.244872163042039,0.27761545711593166
549,1451,27.450000000000003,72.55,0.24509710579866698,0.2778144135657122
533,1467,26.650000000000002,73.35000000000001,0.2453284754045299,0.27801318267420294
564,1436,28.199999999999996,71.8,0.24555729620393335,0.2782117647058857
594,1406,29.7,70.3,0.24578029961790002,0.27864534336783026
594,1406,29.7,70.3,0.24599703053499122,0.27893747061589425
565,1435,28.249999999999996,71.75,0.2462166280443909,0.279276315789477
532,1468,26.6,73.4,0.24644683925491906,0.27961484264913433
502,1498,25.1,74.9,0.24667942835339032,0.2799530516431958
467,1533,23.35,76.64999999999999,0.24692082419886566,0.2802909432191492
441,1559,22.05,77.95,0.24716159117274314,0.2804878048780521
455,1545,22.75,77.25,0.24741384042434328,0.28068448195030804
496,1504,24.8,75.2,0.24765515579746655,0.280880974695411
517,1483,25.85,74.15,0.24788460588700933,0.2813114754098394
517,1483,25.85,74.15,0.24810844255247635,0.2817415730337112
527,1473,26.35,73.65,0.24834441368782906,0.28217126813289994
513,1487,25.650000000000002,74.35000000000001,0.2485744891807065,0.28246024321796404
512,1488,25.6,74.4,0.2488083947004216,0.2827489481065952
479,1521,23.95,76.05,0.2490441403457448,0.28303738317757343
499,1501,24.95,75.05,0.24928011370928482,0.2833255488089711
497,1503,24.85,75.14999999999999,0.2495126257623127,0.2836134453781545
513,1487,25.650000000000002,74.35000000000001,0.24974359070228075,0.2839010732617858
511,1489,25.55,74.45,0.24996671497624018,0.2839552238806003
524,1476,26.200000000000003,73.8,0.25018924337755666,0.28428904428904755
557,1443,27.85,72.15,0.25040468113219916,0.2846225535880741
524,1476,26.200000000000003,73.8,0.25062237421537986,0.28481602235678016
548,1452,27.400000000000002,72.6,0.2508459221909563,0.28514897579143716
525,1475,26.25,73.75,0.25106983862807086,0.28548161935784416
525,1475,26.25,73.75,0.2512930355833495,0.2858139534883754
510,1490,25.5,74.5,0.25151604990361276,0.28614597861460117
524,1476,26.200000000000003,73.8,0.25174451844315937,0.28647769516728955
471,1529,23.549999999999997,76.44999999999999,0.2519764097260957,0.28666976312122955
480,1520,24.0,76.0,0.25221128076812127,0.2867223769730767
505,1495,25.25,74.75,0.25244877475339583,0.28691415313225394
453,1547,22.650000000000002,77.35,0.2526886278594375,0.287244897959187
448,1552,22.400000000000002,77.60000000000001,0.252927918861022,0.2875753361149779
419,1581,20.95,79.05,0.25317539272253914,0.2877664504170562
389,1611,19.45,80.55,0.2534296085487571,0.28795738767948464
358,1642,17.9,82.1,0.25369805633373005,0.28828703703704045
386,1614,19.3,80.7,0.25395860925386526,0.28847755668672254
380,1620,19.0,81.0,0.2542088483522407,0.28880666049954085
375,1625,18.75,81.25,0.25447032674069625,0.2891354600092498
354,1646,17.7,82.3,0.2547271867042458,0.2893253234750496
336,1664,16.8,83.2,0.2549881604842824,0.2895150115473475
342,1658,17.1,82.89999999999999,0.2552553323888706,0.2897045244690708
319,1681,15.950000000000001,84.05,0.25552734150183154,0.28975542224273526
325,1675,16.25,83.75,0.25579915956154475,0.289806273062734
319,1681,15.950000000000001,84.05,0.2560664351130388,0.2899492853849734
327,1673,16.35,83.65,0.2563312515385666,0.29013824884792966
360,1640,18.0,82.0,0.256583456145637,0.290188853063108
386,1614,19.3,80.7,0.25682507475223293,0.290239410681403
385,1615,19.25,80.75,0.2570804096133331,0.2902899217671456
375,1625,18.75,81.25,0.2573444799911989,0.29057037718491596
380,1620,19.0,81.0,0.2576086371378305,0.290850574712647
355,1645,17.75,82.25,0.2578705555777446,0.29103860294117984
344,1656,17.2,82.8,0.2581367945744312,0.2913642627469028
377,1623,18.85,81.15,0.25839049931493296,0.2916896235078087
390,1610,19.5,80.5,0.2586378248094438,0.2918770078017473
382,1618,19.1,80.9,0.2588909836268498,0.29206422018348965
398,1602,19.900000000000002,80.10000000000001,0.2591356319885565,0.29238881247134685
405,1595,20.25,79.75,0.2593858628712626,0.29257561869844523
407,1593,20.349999999999998,79.65,0.2596287548606745,0.29262482821805197
441,1559,22.05,77.95,0.25986654217252714,0.29281135531135877
424,1576,21.2,78.8,0.2601086617001206,0.29313501144165105
403,1597,20.150000000000002,79.85,0.26035110897830216,0.29345837145471526
396,1604,19.8,80.2,0.26059947285238166,0.2936442615454996
368,1632,18.4,81.6,0.26084461542373044,0.29382998171846786
336,1664,16.8,83.2,0.2611050780390038,0.29387848332572303
324,1676,16.2,83.8,0.26136932857264844,0.2940639269406428
336,1664,16.8,83.2,0.2616306448383124,0.2943861250570551
328,1672,16.400000000000002,83.6,0.2618842325709851,0.29470802919708383
300,1700,15.0,85.0,0.2621556890372558,0.29502963976288543
282,1718,14.099999999999998,85.9,0.2624325943691668,0.2953509571558832
274,1726,13.700000000000001,86.3,0.26270367423891555,0.2956719817767689
272,1728,13.600000000000001,86.4,0.2629723299622895,0.2959927140255044
264,1736,13.200000000000001,86.8,0.2632501617706988,0.2963131543013235
231,1769,11.55,88.44999999999999,0.26353023815235416,0.2966333030027333
227,1773,11.35,88.64999999999999,0.26381262390396765,0.296953160527516
225,1775,11.25,88.75,0.26408853628202783,0.2972727272727308
245,1755,12.25,87.75,0.26437345082919234,0.297592003634715
241,1759,12.049999999999999,87.94999999999999,0.26464885229813156,0.29791099000908616
241,1759,12.049999999999999,87.94999999999999,0.2649305866748897,0.2980935088515696
252,1748,12.6,87.4,0.26521426945143767,0.29827586206896906
252,1748,12.6,87.4,0.2654966756156088,0.29859410430839356
248,1752,12.4,87.6,0.26577895807930696,0.2989120580235756
248,1752,12.4,87.6,0.26605105061990414,0.2990937924784811
236,1764,11.799999999999999,88.2,0.26632488480703104,0.2993659420289891
254,1746,12.7,87.3,0.26660655581636034,0.2997736532367623
265,1735,13.25,86.75,0.26687675870029903,0.29981900452489046
266,1734,13.3,86.7,0.2671465084424194,0.30000000000000365
272,1728,13.600000000000001,86.4,0.26741757121854515,0.3002712477396058
266,1734,13.3,86.7,0.2676909364772198,0.3005422503389101
255,1745,12.75,87.25,0.2679613620826357,0.3008130081300849
272,1728,13.600000000000001,86.4,0.2682362010339076,0.30108352144469885
283,1717,14.149999999999999,85.85000000000001,0.2685020399333348,0.301353790613722
282,1718,14.099999999999998,85.9,0.26876714393506407,0.30162381596752724
290,1710,14.499999999999998,85.5,0.2690305413321893,0.3016681695220955
284,1716,14.2,85.8,0.2692995085661586,0.30184767913474897
274,1726,13.700000000000001,86.3,0.2695671559517659,0.30189189189189547
252,1748,12.6,87.4,0.2698441962064573,0.30207113912652317
239,1761,11.95,88.05,0.2701189926202556,0.30225022502250587
232,1768,11.600000000000001,88.4,0.2703988841248361,0.3025641025641062
223,1777,11.15,88.85,0.27068005014889496,0.30287769784173024
222,1778,11.1,88.9,0.27095558567702177,0.3031910112359587
220,1780,11.0,89.0,0.2712309019827467,0.30336927223720045
205,1795,10.25,89.75,0.2715123190530043,0.3035473731477361
179,1821,8.95,91.05,0.2717958228103025,0.303859964093361
153,1847,7.6499999999999995,92.35,0.2720859941091389,0.3041722745625879
148,1852,7.3999999999999995,92.60000000000001,0.272376296623927,0.3044843049327392
141,1859,7.049999999999999,92.95,0.27267014563672454,0.30479605558046097
131,1869,6.550000000000001,93.45,0.27296648533463186,0.3051075268817242
126,1874,6.3,93.7,0.2732656889035087,0.30541871921182645
125,1875,6.25,93.75,0.27356487023367493,0.3057296329453932
134,1866,6.7,93.30000000000001,0.2738615721237287,0.3060402684563796
132,1868,6.6000000000000005,93.4,0.274152926956127,0.30635062611807173
150,1850,7.5,92.5,0.27444445354294833,0.3066607063030882
131,1869,6.550000000000001,93.45,0.27473366286221573,0.30683646112600915
124,1876,6.2,93.8,0.2750314060758134,0.3071460473425674
115,1885,5.75,94.25,0.27532815304776287,0.3074553571428609
115,1885,5.75,94.25,0.27562243589369406,0.30776439089692476
113,1887,5.65,94.35,0.27591587227990183,0.30807314897413396
113,1887,5.65,94.35,0.27621361184235615,0.30838163174320476
107,1893,5.35,94.65,0.2765108992339651,0.3086898395721962
118,1882,5.8999999999999995,94.1,0.27681238044638784,0.3089977728285115
112,1888,5.6000000000000005,94.39999999999999,0.2771082684344714,0.3093054318788995
102,1898,5.1,94.89999999999999,0.2774091163847923,0.30961281708945626
91,1909,4.55,95.45,0.27770767050775674,0.3099199288256264
79,1921,3.95,96.05,0.27801084065355053,0.31022676745220457
87,1913,4.35,95.65,0.2783100930266,0.31053333333333694
90,1910,4.5,95.5,0.2786061877783163,0.3108396268325225
101,1899,5.050000000000001,94.95,0.278902359612867,0.3111456483126146
122,1878,6.1,93.89999999999999,0.2791947313891509,0.3114513981358225
120,1880,6.0,94.0,0.27948702458206337,0.31175687666371255
139,1861,6.950000000000001,93.05,0.27978001129849883,0.3120620842572098
163,1837,8.15,91.85,0.28006222020504806,0.3122340425531951
148,1852,7.3999999999999995,92.60000000000001,0.2803447762677156,0.3124058484714259
151,1849,7.55,92.45,0.28063143192164175,0.31257750221435265
174,1826,8.7,91.3,0.28091466045060903,0.3127490039840674
181,1819,9.049999999999999,90.95,0.28118974391323504,0.31292035398230456
176,1824,8.799999999999999,91.2,0.2814717934858259,0.31322423706325003
158,1842,7.9,92.10000000000001,0.2817548499493276,0.3132625994694997
153,1847,7.6499999999999995,92.35,0.2820425458702781,0.3133009279717226
135,1865,6.75,93.25,0.28233095406474784,0.313692579505304
122,1878,6.1,93.89999999999999,0.2826205601185108,0.3140838852097167
113,1887,5.65,94.35,0.28290947676085915,0.31438658428950056
130,1870,6.5,93.5,0.2831975044226892,0.3146890163211329
119,1881,5.949999999999999,94.05,0.2834856797352225,0.3147266313933017
107,1893,5.35,94.65,0.28377633739255886,0.31489643014544216
122,1878,6.1,93.89999999999999,0.28406393664078466,0.31493392070484943
107,1893,5.35,94.65,0.28435670399290514,0.31510347864377286
105,1895,5.25,94.75,0.2846490062636283,0.3152728873239473
102,1898,5.1,94.89999999999999,0.28494020623894023,0.3155741311042711
110,1890,5.5,94.5,0.2852339026599716,0.3158751099384381
117,1883,5.8500000000000005,94.15,0.28552125444244336,0.3161758241758278
145,1855,7.249999999999999,92.75,0.28580388049281497,0.31647627416520574
153,1847,7.6499999999999995,92.35,0.28608447611201904,0.3167764602547247
162,1838,8.1,91.9,0.28635509848596374,0.316944688323094
178,1822,8.9,91.10000000000001,0.2866239275183827,0.3171127687582309
192,1808,9.6,90.4,0.2868875805660636,0.3172807017543896
207,1793,10.35,89.64999999999999,0.2871516285395679,0.3174484875054837
183,1817,9.15,90.85,0.2874220572992916,0.31761612620508695
174,1826,8.7,91.3,0.2876971121302563,0.31787122207621915
188,1812,9.4,90.60000000000001,0.2879644060027759,0.31803852889667616
173,1827,8.649999999999999,91.35,0.2882369448726411,0.31820568927790305
203,1797,10.15,89.85,0.28850764582367594,0.3183727034120772
195,1805,9.75,90.25,0.2887732867080941,0.31853957149104
185,1815,9.25,90.75,0.28904055828313285,0.31879370629371
184,1816,9.2,90.8,0.28931311948766775,0.3191786806465743
191,1809,9.55,90.45,0.2895832709842388,0.31947598253275483
212,1788,10.6,89.4,0.28985380215100853,0.31977302487996884
200,1800,10.0,90.0,0.2901207176080615,0.31993891797557095
215,1785,10.75,89.25,0.2903874027993291,0.3202354993458389
204,1796,10.2,89.8,0.29065536142905996,0.3204010462075016
188,1812,9.4,90.60000000000001,0.29092435982119397,0.32069716775599505
184,1816,9.2,90.8,0.2911950962863979,0.3209930313588888
170,1830,8.5,91.5,0.2914639179990747,0.32102742707880216
156,1844,7.8,92.2,0.29173478838931094,0.32106179286336317
153,1847,7.6499999999999995,92.35,0.2920121343975942,0.3214441061331051
132,1868,6.6000000000000005,93.4,0.29229286171147717,0.32182608695652554
121,1879,6.05,93.95,0.2925741328990808,0.32207735767058177
118,1882,5.8999999999999995,94.1,0.2928588463371501,0.322458731537797
101,1899,5.050000000000001,94.95,0.2931441218643878,0.3227095093356529
100,1900,5.0,95.0,0.2934316727625308,0.32309027777778154
85,1915,4.25,95.75,0.29371759034550354,0.3233839479392663
84,1916,4.2,95.8,0.2940077820765218,0.32367736339983033
86,1914,4.3,95.7,0.2942949474663669,0.3239705244906843
91,1909,4.55,95.45,0.2945818221796647,0.3242634315424648
93,1907,4.65,95.35,0.2948679311401782,0.32455608488523546
88,1912,4.3999999999999995,95.6,0.29515583829365954,0.3248484848484886
98,1902,4.9,95.1,0.2954408126387957,0.32514063176114616
105,1895,5.25,94.75,0.2957244375150827,0.32543252595156086
101,1899,5.050000000000001,94.95,0.29600633252313197,0.32572416774751783
98,1902,4.9,95.1,0.2962916718474208,0.3260155574762354
104,1896,5.2,94.8,0.29657471428287,0.32630669546436664
105,1895,5.25,94.75,0.29685780586460087,0.3265975820380003
105,1895,5.25,94.75,0.29714068975336666,0.3268882175226624
99,1901,4.95,95.05,0.2974216455943709,0.3270491803278726
87,1913,4.35,95.65,0.29770643615029063,0.3272100043122073
84,1916,4.2,95.8,0.29799121014494445,0.3273706896551762
72,1928,3.5999999999999996,96.39999999999999,0.2982777431890264,0.32766049116760393
82,1918,4.1000000000000005,95.89999999999999,0.2985660465449164,0.3279500430663259
88,1912,4.3999999999999995,95.6,0.29885074007503404,0.32823934567370155
91,1909,4.55,95.45,0.29913458657066466,0.3285283993115356
103,1897,5.1499999999999995,94.85,0.29941243041277915,0.328817204301079
109,1891,5.45,94.55,0.29968957941558244,0.3291057609630304
101,1899,5.050000000000001,94.95,0.29996900462587955,0.3293940696175371
102,1898,5.1,94.89999999999999,0.3002458549914382,0.3296821305841962
101,1899,5.050000000000001,94.95,0.300521939996175,0.32996994418205616
101,1899,5.050000000000001,94.95,0.3008014758988914,0.3302575107296175
110,1890,5.5,94.5,0.3010820486811811,0.3305448305448343
124,1876,6.2,93.8,0.3013547567363579,0.3307032590051496
135,1865,6.75,93.25,0.30162481461217927,0.33086155165023956
143,1857,7.1499999999999995,92.85,0.3018979161635677,0.3311482433590441
155,1845,7.75,92.25,0.30216691659430267,0.33143468950749844
145,1855,7.249999999999999,92.75,0.30243236432048237,0.3317208904109627
139,1861,6.950000000000001,93.05,0.3027031937234866,0.3320068463842571
142,1858,7.1,92.9,0.3029708099198726,0.33229255774166333
139,1861,6.950000000000001,93.05,0.3032413472799571,0.33257802479692555
139,1861,6.950000000000001,93.05,0.30350962477192867,0.33286324786325167
142,1858,7.1,92.9,0.3037765161168321,0.33314822725331433
134,1866,6.7,93.30000000000001,0.3040399442702721,0.33343296327925226
130,1870,6.5,93.5,0.3043087405631211,0.3337174562526713
123,1877,6.15,93.85,0.30457697381958715,0.33387372013652256
137,1863,6.8500000000000005,93.15,0.3048497371291255,0.33390191897654964
144,1856,7.199999999999999,92.80000000000001,0.30511531765028843,0.334015345268546
150,1850,7.5,92.5,0.3053824460810576,0.3343843204090366
144,1856,7.199999999999999,92.80000000000001,0.305644678063037,0.3347529812606512
137,1863,6.8500000000000005,93.15,0.3059106778322623,0.3350361856109021
153,1847,7.6499999999999995,92.35,0.30617235406852833,0.33531914893617404
139,1861,6.950000000000001,93.05,0.30643339855031426,0.33560187154402765
137,1863,6.8500000000000005,93.15,0.3066934432062098,0.33588435374150044
136,1864,6.800000000000001,93.2,0.306958688420862,0.33616659583510794
129,1871,6.45,93.55,0.3072271299749996,0.33644859813084493
130,1870,6.5,93.5,0.30749423632031153,0.3367303609341864
123,1877,6.15,93.85,0.3077589577939363,0.3370118845500887
127,1873,6.35,93.65,0.3080274943059464,0.33729316928299063
126,1874,6.3,93.7,0.30829716725503986,0.33757421543681465
141,1859,7.049999999999999,92.95,0.30855492123783446,0.33785502331496775
143,1857,7.1499999999999995,92.85,0.3088178469654708,0.33813559322034276
120,1880,6.0,94.0,0.30908420464267605,0.3384159254553193
134,1866,6.7,93.30000000000001,0.3093488029290538,0.338696020321765
124,1876,6.2,93.8,0.3096177115373749,0.33897587812103636
109,1891,5.45,94.55,0.3098886794992237,0.33925549915398007
100,1900,5.0,95.0,0.3101645347138649,0.339534883720934
104,1896,5.2,94.8,0.3104392265555816,0.33981403212172817
94,1906,4.7,95.3,0.3107120969568816,0.34009294465568607
92,1908,4.6,95.39999999999999,0.31098455583277035,0.34037162162162543
80,1920,4.0,96.0,0.3112612390785227,0.3405234276065889
69,1931,3.45,96.55,0.31153887308491823,0.3406751054852359
56,1944,2.8000000000000003,97.2,0.3118167152842584,0.3409531843104214
56,1944,2.8000000000000003,97.2,0.3120949468118115,0.34110455311973403
42,1958,2.1,97.89999999999999,0.3123760436104091,0.3413822166034594
30,1970,1.5,98.5,0.3126569093888064,0.34165964616681094
24,1976,1.2,98.8,0.3129406258897321,0.341936842105267
21,1979,1.05,98.95,0.3132245902984964,0.3422138047138086
20,1980,1.0,99.0,0.31350934284090004,0.34249053428692017
16,1984,0.8,99.2,0.3137943469646554,0.3427670311185909
18,1982,0.8999999999999999,99.1,0.3140800531841252,0.34304329550231577
24,1976,1.2,98.8,0.31436559723288565,0.3433193277310963
25,1975,1.25,98.75,0.3146487204506602,0.3435951280974419
25,1975,1.25,98.75,0.3149316511088792,0.3438706968933708
25,1975,1.25,98.75,0.3152139962708443,0.3441460344104109
22,1978,1.0999999999999999,98.9,0.31549626660972774,0.3444211409396012
26,1974,1.3,98.7,0.3157783089512799,0.34469601677149236
25,1975,1.25,98.75,0.3160607063992337,0.344970662196148
30,1970,1.5,98.5,0.3163424058053317,0.34524507750314587
33,1967,1.6500000000000001,98.35000000000001,0.3166230144591335,0.3455192629815784
26,1974,1.3,98.7,0.31690316075917246,0.3457932189200541
21,1979,1.05,98.95,0.3171835637155814,0.34606694560669843
26,1974,1.3,98.7,0.3174650726181299,0.34634044332915487
23,1977,1.15,98.85000000000001,0.31774602897179577,0.3466137123745858
21,1979,1.05,98.95,0.31802758395297326,0.34688675302967376
22,1978,1.0999999999999999,98.9,0.31830736775187807,0.3471595655806221
22,1978,1.0999999999999999,98.9,0.31858771417036624,0.34743215031315633
18,1982,0.8999999999999999,99.1,0.31886787834045704,0.3477045075125248
16,1984,0.8,99.2,0.31914919899669836,0.3479766374635
22,1978,1.0999999999999999,98.9,0.31942959613386057,0.3482485404503793
22,1978,1.0999999999999999,98.9,0.31970853141998723,0.3485202167569861
20,1980,1.0,99.0,0.31998868858545765,0.34879166666667066
18,1982,0.8999999999999999,99.1,0.32026725036910514,0.34906289046231137
20,1980,1.0,99.0,0.3205473250325967,0.3493338884263154
13,1987,0.65,99.35000000000001,0.3208277924314339,0.34960466084061986
17,1983,0.8500000000000001,99.15,0.3211085774681046,0.34987520798669286
16,1984,0.8,99.2,0.3213870209040903,0.3501455301455342
11,1989,0.5499999999999999,99.45,0.3216662903860924,0.3504156275976765
9,1991,0.44999999999999996,99.55000000000001,0.3219465867426377,0.35068550062318643
5,1995,0.25,99.75,0.3222269535506539,0.3509551495016652
4,1996,0.2,99.8,0.3225073904258043,0.35122457451224975
2,1998,0.1,99.9,0.3227881677836852,0.35149377593361397
1,1999,0.05,99.95,0.32306896199497664,0.3517627540439692
0,2000,0.0,100.0,0.3233495867140146,0.3520315091210654
0,2000,0.0,100.0,0.3236300054513896,0.35230004144219224
0,2000,0.0,100.0,0.3239101918617239,0.35256835128417974
0,2000,0.0,100.0,0.3241901462336245,0.35283643892339955
0,2000,0.0,100.0,0.324469868855216,0.3531043046357657
0,2000,0.0,100.0,0.32474936001415067,0.3533719486967356
0,2000,0.0,100.0,0.32502861999760174,0.35363937138131096
0,2000,0.0,100.0,0.3253076490922699,0.3539065729640388
0,2000,0.0,100.0,0.3255864475843802,0.3541735537190124
0,2000,0.0,100.0,0.3258650157596867,0.3544403139198719
0,2000,0.0,100.0,0.3261433539034687,0.35470685383980594
0,2000,0.0,100.0,0.3264214623005371,0.3549731737515518
0,2000,0.0,100.0,0.32669934123523126,0.3552392739273969
0,2000,0.0,100.0,0.326976990991424,0.3555051546391794
0,2000,0.0,100.0,0.3272544118525148,0.3557708161582894
0,2000,0.0,100.0,0.3275316041014438,0.35603625875566963
0,2000,0.0,100.0,0.3278085680206763,0.3563014827018164
0,2000,0.0,100.0,0.32808530389221974,0.3565664882667806
0,2000,0.0,100.0,0.32836181199761355,0.35683127572016876
0,2000,0.0,100.0,0.3286380926179361,0.35709584533114364
0,2000,0.0,100.0,0.32891414603380015,0.3573601973684252
0,2000,0.0,100.0,0.32918997252536103,0.3576243321002919
0,2000,0.0,100.0,0.32946557237230917,0.357888249794581
0,2000,0.0,100.0,0.32974094585388114,0.35815195071869
0,2000,0.0,100.0,0.33001609324885123,0.35841543513957724
0,2000,0.0,100.0,0.3302910148355362,0.3586787033237629
0,2000,0.0,100.0,0.33056571089179737,0.3589417555373298
0,2000,0.0,100.0,0.33084018169504037,0.35920459204592464
0,2000,0.0,100.0,0.33111442752221354,0.3594672131147583
0,2000,0.0,100.0,0.33138844864981626,0.3597296190086072
0,2000,0.0,100.0,0.33166224535389077,0.3599918099918142
0,2000,0.0,100.0,0.3319358179100294,0.3602537863282891
0,2000,0.0,100.0,0.3322091665933725,0.36051554828150995
0,2000,0.0,100.0,0.3324822916786091,0.36077709611452363
0,2000,0.0,100.0,0.33275519343998383,0.36103843008994696
0,2000,0.0,100.0,0.33302787215128826,0.3612995504699674
0,2000,0.0,100.0,0.33330032808586696,0.3615604575163441
0,2000,0.0,100.0,0.3335725615166197,0.36182115149040844
0,2000,0.0,100.0,0.3338445727160015,0.3620816326530654
0,2000,0.0,100.0,0.33411636195601824,0.36234190126479404
0,2000,0.0,100.0,0.33438792950823865,0.3626019575856485
0,2000,0.0,100.0,0.3346592756437831,0.3628618018752589
0,2000,0.0,100.0,0.3349304006333344,0.3631214343928322
0,2000,0.0,100.0,0.335201304747129,0.3633808553971528
0,2000,0.0,100.0,0.3354719882549683,0.3636400651465839
0,2000,0.0,100.0,0.3357424514262103,0.363899063899068
0,2000,0.0,100.0,0.33601269452978155,0.3641578519121278
0,2000,0.0,100.0,0.3362827178341604,0.36441642944286706
0,2000,0.0,100.0,0.3365525216074034,0.3646747967479716
0,2000,0.0,100.0,0.3368221061171082,0.3649329540837099
0,2000,0.0,100.0,0.3370914716304637,0.3651909017059342
0,2000,0.0,100.0,0.3373606184142108,0.3654486398700812
0,2000,0.0,100.0,0.3376295467346601,0.3657061688311729
0,2000,0.0,100.0,0.3378982568576884,0.36596348884381746
0,2000,0.0,100.0,0.33816674904874355,0.3662206001622101
0,2000,0.0,100.0,0.3384350235728421,0.36647750304013377
0,2000,0.0,100.0,0.33870308069457106,0.3667341977309603
0,2000,0.0,100.0,0.3389709206780889,0.3669906844876508
0,2000,0.0,100.0,0.3392385437871258,0.36724696356275705
0,2000,0.0,100.0,0.33950595028498654,0.36750303520842165
0,2000,0.0,100.0,0.33977314043454704,0.3677588996763794
0,2000,0.0,100.0,0.34004011449826177,0.3680145572179579
0,2000,0.0,100.0,0.3403068727381571,0.3682700080840784
0,2000,0.0,100.0,0.34057341541583863,0.36852525252525653
0,2000,0.0,100.0,0.34083974279248835,0.36878029079160335
0,2000,0.0,100.0,0.3411058551288664,0.36903512313282594
0,2000,0.0,100.0,0.34137175268531134,0.3692897497982283
0,2000,0.0,100.0,0.341637435721743,0.3695441710367123
0,2000,0.0,100.0,0.3419029044976615,0.3697983870967781
0,2000,0.0,100.0,0.34216815927214905,0.37005239822652547
0,2000,0.0,100.0,0.34243320030386826,0.37030620467365416
0,2000,0.0,100.0,0.34269802785106784,0.370559806685465
0,2000,0.0,100.0,0.342962642171579,0.3708132045088605
0,2000,0.0,100.0,0.343227043522818,0.3710663983903459
0,2000,0.0,100.0,0.3434912321617868,0.3713193885760296
0,2000,0.0,100.0,0.343755208345075,0.3715721753116243
0,2000,0.0,100.0,0.34401897232885953,0.3718247588424476
0,2000,0.0,100.0,0.3442825243689044,0.3720771394134229
0,2000,0.0,100.0,0.3445458647205629,0.37232931726908014
0,2000,0.0,100.0,0.3448089936387803,0.3725812926535566
0,2000,0.0,100.0,0.34507191137809046,0.3728330658105977
0,2000,0.0,100.0,0.34533461819261996,0.3730846369835578
0,2000,0.0,100.0,0.34559711433608714,0.3733360064154008
0,2000,0.0,100.0,0.34585940006180393,0.37358717434870126
0,2000,0.0,100.0,0.34612147562267714,0.3738381410256449
0,2000,0.0,100.0,0.34638334127120574,0.3740889066880295
0,2000,0.0,100.0,0.3466449972594888,0.3743394715772657
0,2000,0.0,100.0,0.34690644383921676,0.37458983593437767
